,age,best_estimate_liabilities,death_prob,discount_rate,expected_benefit,expected_premium,forward_rate,projection_year,pv_expected_benefit,pv_expected_premium,survival_rate,yearly_forward_rate,yearly_spot_rate,t,r
122,33,-1496.497368208391,0.00013927330094276602,0.9974814859607165,11.0059233296739,98.77991021226634,0.0025248729672990855,11,27422.769880034626,28919.267248243017,0.9876615280810425,0.030722785842341782,0.02178,122,1
123,33,-1412.2802289097126,0.00013927330094276602,0.9974814859607165,11.004390498401856,98.76615280810425,0.0025248729672990855,11,27480.975178505218,28893.25540741493,0.9875239731998124,0.030722785842341782,0.02178,123,1
124,33,-1327.8627074710166,0.00013927330094276602,0.9974814859607165,11.002857880612279,98.75239731998124,0.0025248729672990855,11,27539.32897466195,28867.191682132965,0.9873864374763048,0.030722785842341782,0.02178,124,1
125,33,-1243.2442962460009,0.00013927330094276602,0.9974814859607165,11.001325476275442,98.73864374763048,0.0025248729672990855,11,27597.83164322859,28841.07593947459,0.9872489209078514,0.030722785842341782,0.02178,125,1
126,33,-1158.4244863068561,0.00013927330094276602,0.9974814859607165,10.999793285361617,98.72489209078515,0.0025248729672990855,11,27656.483559875076,28814.908046181932,0.9871114234917844,0.030722785842341782,0.02178,126,1
127,33,-1073.402767441039,0.00013927330094276602,0.9974814859607165,10.998261307841075,98.71114234917843,0.0025248729672990855,11,27715.28510121988,28788.68786866092,0.9869739452254364,0.030722785842341782,0.02178,127,1
128,33,-988.1786281480126,0.00013927330094276602,0.9974814859607165,10.9967295436841,98.69739452254363,0.0025248729672990855,11,27774.236644832432,28762.415272980445,0.9868364861061403,0.030722785842341782,0.02178,128,1
129,33,-902.7515556360086,0.00013927330094276602,0.9974814859607165,10.995197992860978,98.68364861061403,0.0025248729672990855,11,27833.338569235497,28736.090124871505,0.9866990461312295,0.030722785842341782,0.02178,129,1
130,33,-817.1210358187527,0.00013927330094276602,0.9974814859607165,10.993666655341992,98.66990461312295,0.0025248729672990855,11,27892.5912539076,28709.712289726354,0.9865616252980377,0.030722785842341782,0.02178,130,1
131,33,-731.2865533122276,0.00013927330094276602,0.9974814859607165,10.992135531097437,98.65616252980377,0.0025248729672990855,11,27951.995079285425,28683.281632597653,0.986424223603899,0.030722785842341782,0.02178,131,1
132,34,-645.2475914313545,0.00014928918562284732,0.9974814859607165,11.780997521638042,98.6424223603899,0.0025248729672990855,11,28011.550426766236,28656.79801819759,0.9862769611348785,0.030722785842341782,0.02178,132,1
133,34,-559.7960207299438,0.00014928918562284732,0.9979228650360037,11.779238746112211,98.62769611348784,0.0020814584340858033,12,28070.465290167107,28630.26131089705,0.9861297206505522,0.025265437427396398,0.02207,133,1
134,34,-473.9319840572098,0.00014928918562284732,0.9979228650360037,11.777480233152549,98.61297206505522,0.0020814584340858033,12,28117.089040152092,28591.0210242093,0.9859825021476377,0.025265437427396398,0.02207,134,1
135,34,-387.90221748385375,0.00014928918562284732,0.9979228650360037,11.775721982719851,98.59825021476377,0.0020814584340858033,12,28163.811597707943,28551.713815191797,0.9858353056228537,0.025265437427396398,0.02207,135,1
136,34,-301.70637411033385,0.00014928918562284732,0.9979228650360037,11.77396399477493,98.58353056228538,0.0020814584340858033,12,28210.63316823544,28512.339542345773,0.985688131072919,0.025265437427396398,0.02207,136,1
137,34,-215.34410631534047,0.00014928918562284732,0.9979228650360037,11.772206269278598,98.5688131072919,0.0020814584340858033,12,28257.55395756293,28472.89806387827,0.985540978494553,0.025265437427396398,0.02207,137,1
138,34,-128.81506575429376,0.00014928918562284732,0.9979228650360037,11.770448806191672,98.5540978494553,0.0020814584340858033,12,28304.57417194723,28433.389237701525,0.9853938478844756,0.025265437427396398,0.02207,138,1
139,34,-42.11890335784119,0.00014928918562284732,0.9979228650360037,11.76869160547498,98.53938478844756,0.0020814584340858033,12,28351.694018074508,28393.81292143235,0.9852467392394072,0.025265437427396398,0.02207,139,1
140,34,44.744730669659475,0.00014928918562284732,0.9979228650360037,11.766934667089354,98.52467392394072,0.0020814584340858033,12,28398.913703061175,28354.168972391515,0.9850996525560686,0.025265437427396398,0.02207,140,1
141,34,131.7761868516427,0.00014928918562284732,0.9979228650360037,11.765177990995625,98.50996525560686,0.0020814584340858033,12,28446.233434454793,28314.45724760315,0.9849525878311811,0.025265437427396398,0.02207,141,1
142,34,218.9758164408522,0.00014928918562284732,0.9979228650360037,11.763421577154643,98.49525878311812,0.0020814584340858033,12,28493.65342023496,28274.67760379411,0.9848055450614667,0.025265437427396398,0.02207,142,1
143,34,306.34397142086164,0.00014928918562284732,0.9979228650360037,11.76166542552725,98.48055450614666,0.0020814584340858033,12,28541.173868814218,28234.829897393356,0.9846585242436475,0.025265437427396398,0.02207,143,1
144,35,393.8810045075952,0.00016097577949414354,0.9979228650360037,12.680493878053936,98.46585242436475,0.0020814584340858033,12,28588.794989038943,28194.913984531348,0.9845000180701718,0.025265437427396398,0.02207,144,1
145,35,480.6647686508295,0.00016097577949414354,0.9978546077168494,12.678452625667544,98.45000180701719,0.002150004887043977,13,28635.594489690244,28154.929721039414,0.984341537412351,0.02610734210237098,0.02238,145,1
146,35,567.6541586837193,0.00016097577949414354,0.9978546077168494,12.676411701873349,98.4341537412351,0.002150004887043977,13,28684.455446425716,28116.801287741997,0.9841830822660775,0.02610734210237098,0.02238,146,1
147,35,654.8167395028904,0.00016097577949414354,0.9978546077168494,12.674371106618452,98.41830822660775,0.002150004887043977,13,28733.423499768745,28078.606760265855,0.9840246526272448,0.02610734210237098,0.02238,147,1
148,35,742.152885696767,0.00016097577949414354,0.9978546077168494,12.672330839849964,98.40246526272448,0.002150004887043977,13,28782.498879648312,28040.345993951545,0.9838662484917466,0.02610734210237098,0.02238,148,1
149,35,829.6629726587962,0.00016097577949414354,0.9978546077168494,12.670290901515012,98.38662484917467,0.002150004887043977,13,28831.681816487806,28002.01884382901,0.9837078698554778,0.02610734210237098,0.02238,149,1
150,35,917.3473765891613,0.00016097577949414354,0.9978546077168494,12.668251291560724,98.37078698554778,0.002150004887043977,13,28880.97254120608,27963.62516461692,0.9835495167143332,0.02610734210237098,0.02238,150,1
151,35,1005.2064744965064,0.00016097577949414354,0.9978546077168494,12.666212009934236,98.35495167143333,0.002150004887043977,13,28930.37128521851,27925.164810722003,0.9833911890642091,0.02610734210237098,0.02238,151,1
152,35,1093.2406441996973,0.00016097577949414354,0.9978546077168494,12.6641730565827,98.33911890642091,0.002150004887043977,13,28979.878280438068,27886.63763623837,0.9832328869010017,0.02610734210237098,0.02238,152,1
153,35,1181.4502643295527,0.00016097577949414354,0.9978546077168494,12.662134431453266,98.32328869010017,0.002150004887043977,13,29029.493759276404,27848.04349494685,0.9830746102206086,0.02610734210237098,0.02238,153,1
154,35,1269.8357143305948,0.00016097577949414354,0.9978546077168494,12.660096134493104,98.30746102206086,0.002150004887043977,13,29079.2179546449,27809.382240314306,0.9829163590189275,0.02610734210237098,0.02238,154,1
155,35,1358.3973744627874,0.00016097577949414354,0.9978546077168494,12.658058165649383,98.29163590189275,0.002150004887043977,13,29129.051099955752,27770.653725492964,0.9827581332918569,0.02610734210237098,0.02238,155,1
156,36,1447.135625803301,0.00017266387614178758,0.9978546077168494,13.574946288323163,98.2758133291857,0.002150004887043977,13,29178.993429123046,27731.857803319745,0.9825884464632528,0.02610734210237098,0.02238,156,1
157,36,1535.1299487899341,0.00017266387614178758,0.9978042811117771,13.572602385478604,98.25884464632529,0.0022005506789131157,14,29228.124275105503,27692.99432631557,0.9824187889334344,0.02672856405191748,0.02269,157,1
158,36,1623.3806786697096,0.00017266387614178758,0.9978042811117771,13.570258887341396,98.24187889334344,0.0022005506789131157,14,29278.839774237567,27655.459095567858,0.9822491606973426,0.02672856405191748,0.02269,158,1
159,36,1711.8109543211795,0.00017266387614178758,0.9978042811117771,13.56791579384166,98.22491606973426,0.0022005506789131157,14,29329.669224050802,27617.858269729622,0.9820795617499196,0.02672856405191748,0.02269,159,1
160,36,1800.4211733742086,0.00017266387614178758,0.9978042811117771,13.565573104909532,98.20795617499196,0.0022005506789131157,14,29380.61287489393,27580.19170151972,0.9819099920861083,0.02672856405191748,0.02269,160,1
161,36,1889.211734333221,0.00017266387614178758,0.9978042811117771,13.563230820475155,98.19099920861083,0.0022005506789131157,14,29431.670977666647,27542.459243333426,0.9817404517008523,0.02672856405191748,0.02269,161,1
162,36,1978.1830365791357,0.00017266387614178758,0.9978042811117771,13.560888940468685,98.17404517008524,0.0022005506789131157,14,29482.84378382083,27504.660747241694,0.9815709405890964,0.02672856405191748,0.02269,162,1
163,36,2067.3354803712973,0.00017266387614178758,0.9978042811117771,13.558547464820295,98.15709405890965,0.0022005506789131157,14,29534.13154536177,27466.796064990474,0.9814014587457862,0.02672856405191748,0.02269,163,1
164,36,2156.6694668493983,0.00017266387614178758,0.9978042811117771,13.556206393460165,98.14014587457862,0.0022005506789131157,14,29585.534514849376,27428.865047999978,0.9812320061658679,0.02672856405191748,0.02269,164,1
165,36,2246.1853980354317,0.00017266387614178758,0.9978042811117771,13.553865726318493,98.12320061658679,0.0022005506789131157,14,29637.05294539939,27390.86754736396,0.9810625828442889,0.02672856405191748,0.02269,165,1
166,36,2335.883676835623,0.00017266387614178758,0.9978042811117771,13.551525463325481,98.10625828442889,0.0022005506789131157,14,29688.68709068463,27352.803413849007,0.9808931887759974,0.02672856405191748,0.02269,166,1
167,36,2425.7647070423627,0.00017266387614178758,0.9978042811117771,13.54918560441135,98.08931887759974,0.0022005506789131157,14,29740.437204936192,27314.67249789383,0.9807238239559423,0.02672856405191748,0.02269,167,1
168,37,2515.8288933361873,0.00018518850491644478,0.9978042811117771,14.529502295547163,98.07238239559423,0.0022005506789131157,14,29792.303542944697,27276.47464960851,0.9805422051772479,0.02672856405191748,0.02269,168,1
169,37,2605.0918227570182,0.00018518850491644478,0.9979368828761461,14.52681159873987,98.05422051772479,0.0020673823758350363,15,29843.301541530822,27238.209718773804,0.9803606200322637,0.025092630145191697,0.02285,169,1
170,37,2694.177635690903,0.00018518850491644478,0.9979368828761461,14.524121400218696,98.03606200322636,0.0020673823758350363,15,29890.442213101498,27196.264577410595,0.9801790685147609,0.025092630145191697,0.02285,170,1
171,37,2783.432122769478,0.00018518850491644478,0.9979368828761461,14.521431699891366,98.01790685147608,0.0020673823758350363,15,29937.68303822595,27154.250915456472,0.9799975506185122,0.025092630145191697,0.02285,171,1
172,37,2872.8556355771834,0.00018518850491644478,0.9979368828761461,14.518742497665615,97.99975506185122,0.0020673823758350363,15,29985.024223460656,27112.168587883472,0.9798160663372915,0.025092630145191697,0.02285,172,1
173,37,2962.4485264247705,0.00018518850491644478,0.9979368828761461,14.516053793449206,97.98160663372914,0.0020673823758350363,15,30032.4659757892,27070.01744936443,0.9796346156648733,0.025092630145191697,0.02285,173,1
174,37,3052.2111483508306,0.00018518850491644478,0.9979368828761461,14.513365587149911,97.96346156648733,0.0020673823758350363,15,30080.008502623183,27027.797354272352,0.9794531985950339,0.025092630145191697,0.02285,174,1
175,37,3142.1438551232823,0.00018518850491644478,0.9979368828761461,14.51067787867552,97.94531985950339,0.0020673823758350363,15,30127.652011803093,26985.50815667981,0.9792718151215505,0.025092630145191697,0.02285,175,1
176,37,3232.2470012408958,0.00018518850491644478,0.9979368828761461,14.507990667933845,97.92718151215504,0.0020673823758350363,15,30175.3967115992,26943.149710358306,0.9790904652382013,0.025092630145191697,0.02285,176,1
177,37,3322.520941934781,0.00018518850491644478,0.9979368828761461,14.505303954832709,97.90904652382014,0.0020673823758350363,15,30223.24281071244,26900.72186877766,0.9789091489387659,0.025092630145191697,0.02285,177,1
178,37,3412.9660331699306,0.00018518850491644478,0.9979368828761461,14.502617739279955,97.89091489387658,0.0020673823758350363,15,30271.190518275303,26858.224485105373,0.9787278662170249,0.025092630145191697,0.02285,178,1
179,37,3503.5826316467137,0.00018518850491644478,0.9979368828761461,14.499932021183444,97.87278662170249,0.0020673823758350363,15,30319.240043852733,26815.65741220602,0.9785466170667602,0.025092630145191697,0.02285,179,1
180,38,3594.3710948024054,0.00019855001148649798,0.9979368828761461,15.543235364694318,97.85466170667601,0.0020673823758350363,15,30367.391597443013,26773.020502640607,0.9783523266247015,0.025092630145191697,0.02285,180,1
181,38,3684.2836297901413,0.00019855001148649798,0.9982491582274781,15.540149255134121,97.83523266247015,0.0017539125959602497,16,30414.597238456096,26730.313608665954,0.9781580747590123,0.021251172657461348,0.02275,181,1
182,38,3773.1849630462275,0.00019855001148649798,0.9982491582274781,15.537063758321011,97.81580747590122,0.0017539125959602497,16,30452.374378335026,26679.189415288798,0.9779638614620333,0.021251172657461348,0.02275,182,1
183,38,3862.225853122367,0.00019855001148649798,0.9982491582274781,15.53397887413333,97.79638614620333,0.0017539125959602497,16,30490.220866923933,26627.995013801567,0.9777696867261066,0.021251172657461348,0.02275,183,1
184,38,3951.406548038962,0.00019855001148649798,0.9982491582274781,15.530894602449441,97.77696867261066,0.0017539125959602497,16,30528.136825240697,26576.730277201736,0.977575550543576,0.021251172657461348,0.02275,184,1
185,38,4040.7272962507705,0.00019855001148649798,0.9982491582274781,15.527810943147728,97.75755505435761,0.0017539125959602497,16,30566.12237451557,26525.3950782648,0.9773814529067867,0.021251172657461348,0.02275,185,1
186,38,4130.188346647676,0.00019855001148649798,0.9982491582274781,15.524727896106606,97.73814529067867,0.0017539125959602497,16,30604.177636191547,26473.98928954387,0.9771873938080854,0.021251172657461348,0.02275,186,1
187,38,4219.789948555444,0.00019855001148649798,0.9982491582274781,15.52164546120451,97.71873938080854,0.0017539125959602497,16,30642.302731924756,26422.51278336931,0.9769933732398204,0.021251172657461348,0.02275,187,1
188,38,4309.532351736503,0.00019855001148649798,0.9982491582274781,15.5185636383199,97.69933732398204,0.0017539125959602497,16,30680.49778358482,26370.965431848315,0.9767993911943413,0.021251172657461348,0.02275,188,1
189,38,4399.415806390683,0.00019855001148649798,0.9982491582274781,15.515482427331257,97.67993911943414,0.0017539125959602497,16,30718.76291325522,26319.347106864538,0.9766054476639997,0.021251172657461348,0.02275,189,1
190,38,4489.440563156011,0.00019855001148649798,0.9982491582274781,15.51240182811709,97.66054476639997,0.0017539125959602497,16,30757.098243233704,26267.657680077693,0.9764115426411483,0.021251172657461348,0.02275,190,1
191,38,4579.606873109464,0.00019855001148649798,0.9982491582274781,15.509321840555936,97.64115426411483,0.0017539125959602497,16,30795.503896032624,26215.89702292316,0.9762176761181414,0.021251172657461348,0.02275,191,1
192,39,4669.914987767734,0.00021358405460791818,0.9982491582274781,16.68036235561857,97.62176761181414,0.0017539125959602497,16,30833.979994379333,26164.0650066116,0.9760091715886962,0.021251172657461348,0.02275,192,1
193,39,4759.188979893253,0.00021358405460791818,0.9984867422415715,16.676799696194326,97.60091715886962,0.0015155511780069464,17,30871.350482021804,26112.16150212855,0.9758007115924937,0.01833897768228865,0.02249,193,1
194,39,4847.448536462314,0.00021358405460791818,0.9984867422415715,16.67323779769733,97.58007115924937,0.0015155511780069464,17,30901.435519371877,26053.986982909562,0.9755922961200225,0.01833897768228865,0.02249,194,1
195,39,4935.824544610241,0.00021358405460791818,0.9984867422415715,16.669676659965056,97.55922961200226,0.0015155511780069464,17,30931.569719432482,25995.74517482224,0.975383925161773,0.01833897768228865,0.02249,195,1
196,39,5024.3171845225625,0.00021358405460791818,0.9984867422415715,16.666116282835016,97.5383925161773,0.0015155511780069464,17,30961.753155950308,25937.435971427745,0.9751755987082376,0.01833897768228865,0.02249,196,1
197,39,5112.926636657103,0.00021358405460791818,0.9984867422415715,16.662556666144763,97.51755987082376,0.0015155511780069464,17,30991.985902783967,25879.059266126864,0.9749673167499108,0.01833897768228865,0.02249,197,1
198,39,5201.653081744382,0.00021358405460791818,0.9984867422415715,16.658997809731872,97.49673167499108,0.0015155511780069464,17,31022.268033904173,25820.61495215979,0.9747590792772891,0.01833897768228865,0.02249,198,1
199,39,5290.496700788048,0.00021358405460791818,0.9984867422415715,16.655439713433967,97.47590792772891,0.0015155511780069464,17,31052.599623393915,25762.102922605867,0.9745508862808712,0.01833897768228865,0.02249,199,1
200,39,5379.457675065274,0.00021358405460791818,0.9984867422415715,16.651882377088693,97.45508862808711,0.0015155511780069464,17,31082.980745448614,25703.52307038334,0.9743427377511575,0.01833897768228865,0.02249,200,1
201,39,5468.536186127178,0.00021358405460791818,0.9984867422415715,16.648325800533737,97.43427377511576,0.0015155511780069464,17,31113.411474376302,25644.875288249124,0.9741346336786508,0.01833897768228865,0.02249,201,1
202,39,5557.732415799233,0.00021358405460791818,0.9984867422415715,16.644769983606828,97.41346336786508,0.0015155511780069464,17,31143.891884597793,25586.15946879856,0.9739265740538557,0.01833897768228865,0.02249,202,1
203,39,5647.0465461817075,0.00021358405460791818,0.9984867422415715,16.64121492614571,97.39265740538558,0.0015155511780069464,17,31174.422050646852,25527.375504465144,0.9737185588672789,0.01833897768228865,0.02249,203,1
204,40,5736.478759650046,0.00023029146407660406,0.9984867422415715,17.93912580160853,97.37185588672789,0.0015155511780069464,17,31205.002047170365,25468.52328752032,0.9734943197947588,0.01833897768228865,0.02249,204,1
205,40,5824.725801244622,0.00023029146407660406,0.9986024162467343,17.934994574063424,97.34943197947588,0.0013995397272505983,18,31234.328511317814,25409.60271007319,0.973270132362583,0.01692435667072445,0.02218,205,1
206,40,5912.403317469285,0.00023029146407660406,0.9986024162467343,17.93086429790476,97.3270132362583,0.0013995397272505983,18,31260.08209961192,25347.678782142633,0.9730459965588591,0.01692435667072445,0.02218,206,1
207,40,6000.185227798596,0.00023029146407660406,0.9986024162467343,17.926734972913433,97.30459965588591,0.0013995397272505983,18,31285.875867132607,25285.69063933401,0.9728219123716977,0.01692435667072445,0.02218,207,1
208,40,6088.071682553822,0.00023029146407660406,0.9986024162467343,17.922606598870406,97.28219123716977,0.0013995397272505983,18,31311.7098691598,25223.63818660598,0.9725978797892118,0.01692435667072445,0.02218,208,1
209,40,6176.062832265641,0.00023029146407660406,0.9986024162467343,17.918479175556683,97.25978797892118,0.0013995397272505983,18,31337.58416105101,25161.52132878537,0.9723738987995173,0.01692435667072445,0.02218,209,1
210,40,6264.158827674437,0.00023029146407660406,0.9986024162467343,17.914352702753316,97.23738987995173,0.0013995397272505983,18,31363.498798241442,25099.339970567005,0.9721499693907328,0.01692435667072445,0.02218,210,1
211,40,6352.359819730591,0.00023029146407660406,0.9986024162467343,17.910227180241414,97.21499693907329,0.0013995397272505983,18,31389.45383624411,25037.094016513518,0.9719260915509799,0.01692435667072445,0.02218,211,1
212,40,6440.665959594768,0.00023029146407660406,0.9986024162467343,17.906102607802133,97.19260915509798,0.0013995397272505983,18,31415.449330649928,24974.78337105516,0.9717022652683823,0.01692435667072445,0.02218,212,1
213,40,6529.0773986382155,0.00023029146407660406,0.9986024162467343,17.901978985216676,97.17022652683823,0.0013995397272505983,18,31441.485337127837,24912.40793848962,0.9714784905310672,0.01692435667072445,0.02218,213,1
214,40,6617.59428844307,0.00023029146407660406,0.9986024162467343,17.897856312266303,97.14784905310671,0.0013995397272505983,18,31467.56191142491,24849.96762298184,0.9712547673271639,0.01692435667072445,0.02218,214,1
215,40,6706.216780802639,0.00023029146407660406,0.9986024162467343,17.89373458873232,97.1254767327164,0.0013995397272505983,18,31493.679109366458,24787.46232856382,0.9710310956448047,0.01692435667072445,0.02218,215,1
216,41,6794.9450277217,0.00024950878253249265,0.9986024162467343,19.38246291804221,97.10310956448048,0.0013995397272505983,18,31519.83698685614,24724.89195913444,0.9707888148583292,0.01692435667072445,0.02218,216,1
217,41,6882.284243011527,0.00024950878253249265,0.998606611188713,19.37762682331705,97.07888148583292,0.0013953330527507468,19,31544.540661470797,24662.25641845927,0.9705465945230378,0.016873095162160956,0.0219,217,1
218,41,6969.696995485614,0.00024950878253249265,0.998606611188713,19.372791935239995,97.05465945230378,0.0013953330527507468,19,31569.15113662308,24599.454141137467,0.9703044346238473,0.016873095162160956,0.0219,218,1
219,41,7057.212303665485,0.00024950878253249265,0.998606611188713,19.36795825350998,97.03044346238472,0.0013953330527507468,19,31593.800793219147,24536.588489553662,0.9700623351456784,0.016873095162160956,0.0219,219,1
220,41,7144.83031549451,0.00024950878253249265,0.998606611188713,19.363125777826006,97.00623351456784,0.0013953330527507468,19,31618.48968472212,24473.65936922761,0.9698202960734555,0.016873095162160956,0.0219,220,1
221,41,7232.551179121299,0.00024950878253249265,0.998606611188713,19.358294507887155,96.98202960734555,0.0013953330527507468,19,31643.217864670045,24410.666685548746,0.969578317392107,0.016873095162160956,0.0219,221,1
222,41,7320.375042899956,0.00024950878253249265,0.998606611188713,19.35346444339259,96.9578317392107,0.0013953330527507468,19,31667.98538667595,24347.610343775996,0.9693363990865645,0.016873095162160956,0.0219,222,1
223,41,7408.302055390392,0.00024950878253249265,0.998606611188713,19.34863558404153,96.93363990865646,0.0013953330527507468,19,31692.792304427992,24284.4902490376,0.9690945411417641,0.016873095162160956,0.0219,223,1
224,41,7496.332365358583,0.00024950878253249265,0.998606611188713,19.343807929533295,96.90945411417641,0.0013953330527507468,19,31717.638671689525,24221.306306330942,0.968852743542645,0.016873095162160956,0.0219,224,1
225,41,7584.466121776892,0.00024950878253249265,0.998606611188713,19.338981479567252,96.8852743542645,0.0013953330527507468,19,31742.524542299234,24158.058420522342,0.9686110062741503,0.016873095162160956,0.0219,225,1
226,41,7672.703473824338,0.00024950878253249265,0.998606611188713,19.334156233842865,96.86110062741503,0.0013953330527507468,19,31767.449970171223,24094.746496346885,0.9683693293212273,0.016873095162160956,0.0219,226,1
227,41,7761.0445708868865,0.00024950878253249265,0.998606611188713,19.32933219205967,96.83693293212274,0.0013953330527507468,19,31792.415009295128,24031.37043840824,0.9681277126688266,0.016873095162160956,0.0219,227,1
228,42,7849.48956255773,0.00027207342939061796,0.998606611188713,21.0721461499122,96.81277126688266,0.0013953330527507468,19,31817.41971373621,23967.93015117848,0.9678643108419527,0.016873095162160956,0.0219,228,1
229,42,7936.2885233062225,0.00027207342939061796,0.9985220117004049,21.066412978844568,96.78643108419527,0.0014801759823783733,20,31840.7140623041,23904.42553899788,0.9676009806797171,0.01790742840088755,0.0217,229,1
230,42,8023.867724025178,0.00027207342939061796,0.9985220117004049,21.060681367620457,96.76009806797171,0.0014801759823783733,20,31866.74632754353,23842.87860351835,0.9673377221626218,0.01790742840088755,0.0217,230,1
231,42,8111.555925474891,0.00027207342939061796,0.9985220117004049,21.05495131581546,96.73377221626218,0.0014801759823783733,20,31892.82286521175,23781.26693973686,0.9670745352711742,0.01790742840088755,0.0217,231,1
232,42,8199.35329460902,0.00027207342939061796,0.9985220117004049,21.04922282300532,96.70745352711741,0.0014801759823783733,20,31918.943739278024,23719.590444669004,0.9668114199858866,0.01790742840088755,0.0217,232,1
233,42,8287.2599986268,0.00027207342939061796,0.9985220117004049,21.043495888765857,96.68114199858866,0.0014801759823783733,20,31945.109013806712,23657.849015179912,0.9665483762872771,0.01790742840088755,0.0217,233,1
234,42,8375.276204973452,0.00027207342939061796,0.9985220117004049,21.03777051267303,96.6548376287277,0.0014801759823783733,20,31971.318752957442,23596.04254798399,0.9662854041558686,0.01790742840088755,0.0217,234,1
235,42,8463.402081340497,0.00027207342939061796,0.9985220117004049,21.032046694302917,96.62854041558685,0.0014801759823783733,20,31997.573020985226,23534.17093964473,0.9660225035721898,0.01790742840088755,0.0217,235,1
236,42,8551.637795666149,0.00027207342939061796,0.9985220117004049,21.02632443323169,96.60225035721898,0.0014801759823783733,20,32023.871882240608,23472.23408657446,0.9657596745167744,0.01790742840088755,0.0217,236,1
237,42,8639.983516135679,0.00027207342939061796,0.9985220117004049,21.020603729035663,96.57596745167744,0.0014801759823783733,20,32050.215401169808,23410.23188503413,0.9654969169701614,0.01790742840088755,0.0217,237,1
238,42,8728.439411181771,0.00027207342939061796,0.9985220117004049,21.014884581291245,96.54969169701614,0.0014801759823783733,20,32076.60364231486,23348.16423113309,0.9652342309128953,0.01790742840088755,0.0217,238,1
239,42,8817.005649484898,0.00027207342939061796,0.9985220117004049,21.009166989574965,96.52342309128953,0.0014801759823783733,20,32103.036670313766,23286.03102082887,0.9649716163255256,0.01790742840088755,0.0217,239,1
240,43,8905.682399973688,0.00029715183161382885,0.9985220117004049,22.93944665971895,96.49716163255256,0.0014801759823783733,20,32129.514549900618,23223.83214992693,0.9646848732422791,0.01790742840088755,0.0217,240,1
241,43,8992.530970504675,0.00029715183161382885,0.9983665050196634,22.932630161127808,96.46848732422791,0.0016361676519831558,21,32154.098484585145,23161.56751408047,0.964398215365265,0.01981166394381506,0.02161,241,1
242,43,9080.900432941922,0.00029715183161382885,0.9983665050196634,22.925815688071705,96.43982153652651,0.0016361676519831558,21,32183.73782861553,23102.837395673607,0.9641116426691642,0.01981166394381506,0.02161,242,1
243,43,9169.392595567973,0.00029715183161382885,0.9983665050196634,22.91900323994875,96.41116426691642,0.0016361676519831558,21,32213.43249320452,23044.039897636547,0.9638251551286648,0.01981166394381506,0.02161,243,1
244,43,9258.007665644687,0.00029715183161382885,0.9983665050196634,22.91219281615724,96.38251551286649,0.0016361676519831558,21,32243.182566837575,22985.174901192888,0.9635387527184629,0.01981166394381506,0.02161,244,1
245,43,9346.745850771113,0.00029715183161382885,0.9983665050196634,22.905384416095632,96.35387527184629,0.0016361676519831558,21,32272.98813814554,22926.24228737443,0.9632524354132617,0.01981166394381506,0.02161,245,1
246,43,9435.607358884026,0.00029715183161382885,0.9983665050196634,22.898578039162565,96.32524354132616,0.0016361676519831558,21,32302.849295904878,22867.24193702085,0.9629662031877722,0.01981166394381506,0.02161,246,1
247,43,9524.592398258497,0.00029715183161382885,0.9983665050196634,22.891773684756878,96.29662031877722,0.0016361676519831558,21,32332.766129037896,22808.1737307794,0.9626800560167127,0.01981166394381506,0.02161,247,1
248,43,9613.701177508436,0.00029715183161382885,0.9983665050196634,22.884971352277564,96.26800560167126,0.0016361676519831558,21,32362.738726613006,22749.03754910457,0.9623939938748092,0.01981166394381506,0.02161,248,1
249,43,9702.933905587146,0.00029715183161382885,0.9983665050196634,22.878171041123803,96.23939938748092,0.0016361676519831558,21,32392.76717784495,22689.833272257805,0.9621080167367951,0.01981166394381506,0.02161,249,1
250,43,9792.29079178788,0.00029715183161382885,0.9983665050196634,22.871372750694956,96.21080167367951,0.0016361676519831558,21,32422.85157209504,22630.56078030716,0.9618221245774115,0.01981166394381506,0.02161,250,1
251,43,9881.772045744416,0.00029715183161382885,0.9983665050196634,22.864576480390568,96.18221245774114,0.0016361676519831558,21,32452.991998871406,22571.21995312699,0.9615363173714065,0.01981166394381506,0.02161,251,1
252,44,9971.377877431587,0.00032558238913160675,0.9983665050196634,25.044743315727153,96.15363173714066,0.0016361676519831558,21,32483.18854782922,22511.810670397634,0.96122325807996,0.01981166394381506,0.02161,252,1
253,44,10058.917957844755,0.00032558238913160675,0.998219935010384,25.03658918836323,96.122325807996,0.0017832392714112189,22,32511.250769449853,22452.332811605098,0.9609103007151054,0.021609999999999907,0.02161,253,1
254,44,10148.067914871895,0.00032558238913160675,0.998219935010384,25.028437715839576,96.09103007151054,0.0017832392714112189,22,32544.144873167206,22396.07695829531,0.9605974452436574,0.021609999999999907,0.02161,254,1
255,44,10237.35366206773,0.00032558238913160675,0.998219935010384,25.02028889729182,96.05974452436574,0.0017832392714112189,22,32577.105800950656,22339.752138882926,0.9602846916324412,0.021609999999999907,0.02161,255,1
256,44,10326.77544912742,0.00032558238913160675,0.998219935010384,25.012142731855878,96.02846916324413,0.0017832392714112189,22,32610.133669304792,22283.35822017737,0.959972039848293,0.021609999999999907,0.02161,256,1
257,44,10416.33352618894,0.00032558238913160675,0.998219935010384,25.003999218667943,95.9972039848293,0.0017832392714112189,22,32643.228594942826,22226.895068753885,0.9596594898580597,0.021609999999999907,0.02161,257,1
